-2.317899999999999849e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.317800000000000082e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.317699999999999960e+01 1.199030000000000058e+02 2.190093976957832567e+01
-2.317599999999999838e+01 1.199030000000000058e+02 2.252553167334833262e+01
-2.317500000000000071e+01 1.199030000000000058e+02 2.252553167334833262e+01
-2.317399999999999949e+01 1.199030000000000058e+02 2.225003099346651680e+01
-2.317299999999999827e+01 1.199030000000000058e+02 2.286149784296062393e+01
-2.317200000000000060e+01 1.199030000000000058e+02 2.155402687045211607e+01
-2.317099999999999937e+01 1.199030000000000058e+02 2.207407242244133272e+01
-2.317000000000000171e+01 1.199030000000000058e+02 2.242874897286526803e+01
-2.316900000000000048e+01 1.199030000000000058e+02 2.190093976957832567e+01
-2.316799999999999926e+01 1.199030000000000058e+02 2.236067977499789450e+01
-2.316700000000000159e+01 1.199030000000000058e+02 2.173067468400882873e+01
-2.316600000000000037e+01 1.199030000000000058e+02 2.187974872468418397e+01
-2.316499999999999915e+01 1.199030000000000058e+02 2.156329857444421805e+01
-2.316400000000000148e+01 1.199030000000000058e+02 2.172415189392221180e+01
-2.316300000000000026e+01 1.199030000000000058e+02 2.119575528928606545e+01
-2.316199999999999903e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.316100000000000136e+01 1.199030000000000058e+02 2.190093976957832567e+01
-2.316000000000000014e+01 1.199030000000000058e+02 2.236067977499789450e+01
-2.315899999999999892e+01 1.199030000000000058e+02 2.190093976957832567e+01
-2.315800000000000125e+01 1.199030000000000058e+02 2.236067977499789450e+01
-2.315700000000000003e+01 1.199030000000000058e+02 2.190093976957832567e+01
-2.315599999999999881e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.315500000000000114e+01 1.199030000000000058e+02 2.137312871877292153e+01
-2.315399999999999991e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.315299999999999869e+01 1.199030000000000058e+02 2.156329857444421805e+01
-2.315200000000000102e+01 1.199030000000000058e+02 2.219805449106758743e+01
-2.315099999999999980e+01 1.199030000000000058e+02 2.173067468400882873e+01
-2.314999999999999858e+01 1.199030000000000058e+02 2.173067468400882873e+01
-2.314900000000000091e+01 1.199030000000000058e+02 2.173067468400882873e+01
-2.314799999999999969e+01 1.199030000000000058e+02 2.203772730130867430e+01
-2.314699999999999847e+01 1.199030000000000058e+02 2.207407242244133272e+01
-2.314600000000000080e+01 1.199020000000000010e+02 1.831737742662616242e+01
-2.314600000000000080e+01 1.199030000000000058e+02 2.380476142847616217e+01
-2.314499999999999957e+01 1.199020000000000010e+02 2.173067468400882873e+01
-2.314399999999999835e+01 1.199020000000000010e+02 2.236067977499789450e+01
-2.314300000000000068e+01 1.199020000000000010e+02 2.495843721148956362e+01
-2.314199999999999946e+01 1.199020000000000010e+02 2.473558956077575033e+01
-2.314099999999999824e+01 1.199020000000000010e+02 2.495843721148956362e+01
-2.314000000000000057e+01 1.199009999999999962e+02 2.508051550635504867e+01
-2.314000000000000057e+01 1.199020000000000010e+02 2.522624895547565060e+01
-2.313899999999999935e+01 1.199009999999999962e+02 2.519157368278894538e+01
-2.313800000000000168e+01 1.199009999999999962e+02 2.526139620326117807e+01
-2.313700000000000045e+01 1.199000000000000057e+02 2.545875386086578018e+01
-2.313700000000000045e+01 1.199009999999999962e+02 2.611164839335467391e+01
-2.313599999999999923e+01 1.199000000000000057e+02 2.530047031200278695e+01
-2.313500000000000156e+01 1.198990000000000009e+02 2.886751345948128744e+01
-2.313500000000000156e+01 1.199000000000000057e+02 2.537596094612761277e+01
-2.313400000000000034e+01 1.198990000000000009e+02 2.531546989240010248e+01
-2.313299999999999912e+01 1.198990000000000009e+02 2.535462764185549744e+01
-2.313200000000000145e+01 1.198979999999999961e+02 2.567762955065477470e+01
-2.313200000000000145e+01 1.198990000000000009e+02 2.558831578595794909e+01
-2.313100000000000023e+01 1.198979999999999961e+02 2.535462764185550100e+01
-2.312999999999999901e+01 1.198979999999999961e+02 2.531546989240010248e+01
-2.312900000000000134e+01 1.198970000000000056e+02 2.549509756796392068e+01
-2.312900000000000134e+01 1.198979999999999961e+02 2.611164839335467391e+01
-2.312800000000000011e+01 1.198970000000000056e+02 2.533201985524494404e+01
-2.312699999999999889e+01 1.198960000000000008e+02 nan
-2.312699999999999889e+01 1.198970000000000056e+02 2.535462764185550455e+01
-2.312600000000000122e+01 1.198960000000000008e+02 2.531546989240010248e+01
-2.312500000000000000e+01 1.198960000000000008e+02 2.535462764185550455e+01
-2.312399999999999878e+01 1.198949999999999960e+02 2.594372608313854300e+01
-2.312399999999999878e+01 1.198960000000000008e+02 2.553769592276245959e+01
-2.312300000000000111e+01 1.198949999999999960e+02 2.291746242570528480e+01
-2.312199999999999989e+01 1.198949999999999960e+02 0.000000000000000000e+00
-2.312099999999999866e+01 1.198940000000000055e+02 0.000000000000000000e+00
-2.312099999999999866e+01 1.198949999999999960e+02 0.000000000000000000e+00
-2.312000000000000099e+01 1.198940000000000055e+02 0.000000000000000000e+00
-2.311899999999999977e+01 1.198930000000000007e+02 0.000000000000000000e+00
-2.311899999999999977e+01 1.198940000000000055e+02 0.000000000000000000e+00
-2.311799999999999855e+01 1.198930000000000007e+02 0.000000000000000000e+00
-2.311700000000000088e+01 1.198930000000000007e+02 0.000000000000000000e+00
-2.311599999999999966e+01 1.198919999999999959e+02 0.000000000000000000e+00
-2.311599999999999966e+01 1.198930000000000007e+02 0.000000000000000000e+00
-2.311499999999999844e+01 1.198919999999999959e+02 0.000000000000000000e+00
-2.311400000000000077e+01 1.198919999999999959e+02 0.000000000000000000e+00
-2.311299999999999955e+01 1.198910000000000053e+02 0.000000000000000000e+00
-2.311299999999999955e+01 1.198919999999999959e+02 0.000000000000000000e+00
-2.311199999999999832e+01 1.198910000000000053e+02 0.000000000000000000e+00
-2.311100000000000065e+01 1.198910000000000053e+02 0.000000000000000000e+00
-2.310999999999999943e+01 1.198900000000000006e+02 0.000000000000000000e+00
-2.310900000000000176e+01 1.198900000000000006e+02 0.000000000000000000e+00
-2.310800000000000054e+01 1.198889999999999958e+02 0.000000000000000000e+00
-2.310800000000000054e+01 1.198900000000000006e+02 0.000000000000000000e+00
-2.310699999999999932e+01 1.198889999999999958e+02 0.000000000000000000e+00
-2.310600000000000165e+01 1.198889999999999958e+02 0.000000000000000000e+00
-2.310500000000000043e+01 1.198880000000000052e+02 0.000000000000000000e+00
-2.310500000000000043e+01 1.198889999999999958e+02 0.000000000000000000e+00
-2.310399999999999920e+01 1.198880000000000052e+02 0.000000000000000000e+00
-2.310300000000000153e+01 1.198880000000000052e+02 0.000000000000000000e+00
-2.310200000000000031e+01 1.198870000000000005e+02 0.000000000000000000e+00
-2.310099999999999909e+01 1.198870000000000005e+02 0.000000000000000000e+00
-2.310000000000000142e+01 1.198859999999999957e+02 0.000000000000000000e+00
-2.310000000000000142e+01 1.198870000000000005e+02 0.000000000000000000e+00
-2.309900000000000020e+01 1.198859999999999957e+02 0.000000000000000000e+00
-2.309799999999999898e+01 1.198859999999999957e+02 0.000000000000000000e+00
-2.309700000000000131e+01 1.198850000000000051e+02 0.000000000000000000e+00
-2.309700000000000131e+01 1.198859999999999957e+02 0.000000000000000000e+00
-2.309600000000000009e+01 1.198850000000000051e+02 0.000000000000000000e+00
-2.309499999999999886e+01 1.198850000000000051e+02 0.000000000000000000e+00
-2.309400000000000119e+01 1.198840000000000003e+02 0.000000000000000000e+00
-2.309299999999999997e+01 1.198840000000000003e+02 0.000000000000000000e+00
-2.309199999999999875e+01 1.198829999999999956e+02 0.000000000000000000e+00
-2.309199999999999875e+01 1.198840000000000003e+02 0.000000000000000000e+00
-2.309100000000000108e+01 1.198829999999999956e+02 0.000000000000000000e+00
-2.308999999999999986e+01 1.198829999999999956e+02 0.000000000000000000e+00
-2.308899999999999864e+01 1.198820000000000050e+02 0.000000000000000000e+00
-2.308899999999999864e+01 1.198829999999999956e+02 0.000000000000000000e+00
-2.308800000000000097e+01 1.198820000000000050e+02 0.000000000000000000e+00
-2.308699999999999974e+01 1.198810000000000002e+02 0.000000000000000000e+00
-2.308699999999999974e+01 1.198820000000000050e+02 0.000000000000000000e+00
-2.308599999999999852e+01 1.198810000000000002e+02 0.000000000000000000e+00
-2.308500000000000085e+01 1.198799999999999955e+02 0.000000000000000000e+00
-2.308500000000000085e+01 1.198810000000000002e+02 0.000000000000000000e+00
-2.308399999999999963e+01 1.198790000000000049e+02 0.000000000000000000e+00
-2.308399999999999963e+01 1.198799999999999955e+02 0.000000000000000000e+00
-2.308299999999999841e+01 1.198780000000000001e+02 0.000000000000000000e+00
-2.308299999999999841e+01 1.198790000000000049e+02 0.000000000000000000e+00
-2.308200000000000074e+01 1.198769999999999953e+02 0.000000000000000000e+00
-2.308200000000000074e+01 1.198780000000000001e+02 0.000000000000000000e+00
-2.308099999999999952e+01 1.198760000000000048e+02 0.000000000000000000e+00
-2.308099999999999952e+01 1.198769999999999953e+02 0.000000000000000000e+00
-2.307999999999999829e+01 1.198760000000000048e+02 0.000000000000000000e+00
-2.307900000000000063e+01 1.198750000000000000e+02 0.000000000000000000e+00
-2.307799999999999940e+01 1.198739999999999952e+02 0.000000000000000000e+00
-2.307799999999999940e+01 1.198750000000000000e+02 0.000000000000000000e+00
-2.307700000000000173e+01 1.198730000000000047e+02 0.000000000000000000e+00
-2.307700000000000173e+01 1.198739999999999952e+02 0.000000000000000000e+00
-2.307600000000000051e+01 1.198719999999999999e+02 0.000000000000000000e+00
-2.307600000000000051e+01 1.198730000000000047e+02 0.000000000000000000e+00
-2.307499999999999929e+01 1.198709999999999951e+02 0.000000000000000000e+00
-2.307499999999999929e+01 1.198719999999999999e+02 0.000000000000000000e+00
-2.307400000000000162e+01 1.198700000000000045e+02 0.000000000000000000e+00
-2.307400000000000162e+01 1.198709999999999951e+02 0.000000000000000000e+00
-2.307300000000000040e+01 1.198689999999999998e+02 0.000000000000000000e+00
-2.307300000000000040e+01 1.198700000000000045e+02 0.000000000000000000e+00
-2.307199999999999918e+01 1.198679999999999950e+02 0.000000000000000000e+00
-2.307199999999999918e+01 1.198689999999999998e+02 0.000000000000000000e+00
-2.307100000000000151e+01 1.198670000000000044e+02 0.000000000000000000e+00
-2.307100000000000151e+01 1.198679999999999950e+02 0.000000000000000000e+00
-2.307000000000000028e+01 1.198659999999999997e+02 0.000000000000000000e+00
-2.307000000000000028e+01 1.198670000000000044e+02 0.000000000000000000e+00
-2.306899999999999906e+01 1.198649999999999949e+02 0.000000000000000000e+00
-2.306899999999999906e+01 1.198659999999999997e+02 0.000000000000000000e+00
-2.306800000000000139e+01 1.198640000000000043e+02 0.000000000000000000e+00
-2.306800000000000139e+01 1.198649999999999949e+02 0.000000000000000000e+00
-2.306700000000000017e+01 1.198629999999999995e+02 0.000000000000000000e+00
-2.306700000000000017e+01 1.198640000000000043e+02 0.000000000000000000e+00
-2.306599999999999895e+01 1.198619999999999948e+02 0.000000000000000000e+00
-2.306599999999999895e+01 1.198629999999999995e+02 0.000000000000000000e+00
-2.306500000000000128e+01 1.198610000000000042e+02 0.000000000000000000e+00
-2.306500000000000128e+01 1.198619999999999948e+02 0.000000000000000000e+00
-2.306400000000000006e+01 1.198599999999999994e+02 0.000000000000000000e+00
-2.306400000000000006e+01 1.198610000000000042e+02 0.000000000000000000e+00
-2.306299999999999883e+01 1.198589999999999947e+02 0.000000000000000000e+00
-2.306299999999999883e+01 1.198599999999999994e+02 0.000000000000000000e+00
-2.306200000000000117e+01 1.198580000000000041e+02 nan
-2.306200000000000117e+01 1.198589999999999947e+02 0.000000000000000000e+00
-2.306099999999999994e+01 1.198580000000000041e+02 0.000000000000000000e+00
-2.305999999999999872e+01 1.198569999999999993e+02 0.000000000000000000e+00
-2.305900000000000105e+01 1.198559999999999945e+02 0.000000000000000000e+00
-2.305900000000000105e+01 1.198569999999999993e+02 0.000000000000000000e+00
-2.305799999999999983e+01 1.198550000000000040e+02 0.000000000000000000e+00
-2.305799999999999983e+01 1.198559999999999945e+02 0.000000000000000000e+00
-2.305699999999999861e+01 1.198539999999999992e+02 0.000000000000000000e+00
-2.305699999999999861e+01 1.198550000000000040e+02 0.000000000000000000e+00
-2.305600000000000094e+01 1.198529999999999944e+02 0.000000000000000000e+00
-2.305600000000000094e+01 1.198539999999999992e+02 0.000000000000000000e+00
-2.305499999999999972e+01 1.198520000000000039e+02 0.000000000000000000e+00
-2.305499999999999972e+01 1.198529999999999944e+02 0.000000000000000000e+00
-2.305399999999999849e+01 1.198509999999999991e+02 0.000000000000000000e+00
-2.305399999999999849e+01 1.198520000000000039e+02 0.000000000000000000e+00
-2.305300000000000082e+01 1.198499999999999943e+02 0.000000000000000000e+00
-2.305300000000000082e+01 1.198509999999999991e+02 0.000000000000000000e+00
-2.305199999999999960e+01 1.198490000000000038e+02 0.000000000000000000e+00
-2.305199999999999960e+01 1.198499999999999943e+02 0.000000000000000000e+00
-2.305099999999999838e+01 1.198479999999999990e+02 0.000000000000000000e+00
-2.305099999999999838e+01 1.198490000000000038e+02 0.000000000000000000e+00
-2.305000000000000071e+01 1.198469999999999942e+02 0.000000000000000000e+00
-2.305000000000000071e+01 1.198479999999999990e+02 0.000000000000000000e+00
-2.304899999999999949e+01 1.198460000000000036e+02 0.000000000000000000e+00
-2.304899999999999949e+01 1.198469999999999942e+02 0.000000000000000000e+00
-2.304799999999999827e+01 1.198449999999999989e+02 0.000000000000000000e+00
-2.304799999999999827e+01 1.198460000000000036e+02 0.000000000000000000e+00
-2.304700000000000060e+01 1.198439999999999941e+02 2.611164839335467391e+01
-2.304700000000000060e+01 1.198449999999999989e+02 2.231291749951071424e+01
-2.304599999999999937e+01 1.198430000000000035e+02 2.635231383473649558e+01
-2.304599999999999937e+01 1.198439999999999941e+02 2.483978862072734373e+01
-2.304500000000000171e+01 1.198419999999999987e+02 2.439750182371332698e+01
-2.304500000000000171e+01 1.198430000000000035e+02 2.512427582797957371e+01
-2.304400000000000048e+01 1.198409999999999940e+02 2.886751345948128744e+01
-2.304400000000000048e+01 1.198419999999999987e+02 2.506640117936969858e+01
-2.304299999999999926e+01 1.198400000000000034e+02 nan
-2.304299999999999926e+01 1.198409999999999940e+02 2.500980199998455689e+01
-2.304200000000000159e+01 1.198400000000000034e+02 2.495628603055459394e+01
-2.304100000000000037e+01 1.198389999999999986e+02 2.500980199998455689e+01
-2.304100000000000037e+01 1.198400000000000034e+02 2.886751345948128744e+01
-2.303999999999999915e+01 1.198379999999999939e+02 2.494337478572932909e+01
-2.303999999999999915e+01 1.198389999999999986e+02 2.738612787525830683e+01
-2.303900000000000148e+01 1.198370000000000033e+02 2.498843395728058070e+01
-2.303900000000000148e+01 1.198379999999999939e+02 2.672612419124244099e+01
-2.303800000000000026e+01 1.198359999999999985e+02 2.486751364073827375e+01
-2.303800000000000026e+01 1.198370000000000033e+02 2.574643252722185949e+01
-2.303699999999999903e+01 1.198349999999999937e+02 2.480694691784168882e+01
-2.303699999999999903e+01 1.198359999999999985e+02 2.531848417709166554e+01
-2.303600000000000136e+01 1.198340000000000032e+02 2.472066162365221231e+01
-2.303600000000000136e+01 1.198349999999999937e+02 2.536286367508940742e+01
-2.303500000000000014e+01 1.198329999999999984e+02 2.485250608738542510e+01
-2.303500000000000014e+01 1.198340000000000032e+02 2.461829819586655077e+01
-2.303399999999999892e+01 1.198319999999999936e+02 2.442521052295986195e+01
-2.303399999999999892e+01 1.198329999999999984e+02 2.499999999999999645e+01
-2.303300000000000125e+01 1.198310000000000031e+02 2.469019868956199915e+01
-2.303300000000000125e+01 1.198319999999999936e+02 2.491364395612199445e+01
-2.303200000000000003e+01 1.198299999999999983e+02 2.439750182371332698e+01
-2.303200000000000003e+01 1.198310000000000031e+02 2.472066162365221231e+01
-2.303099999999999881e+01 1.198289999999999935e+02 2.472676775234200974e+01
-2.303099999999999881e+01 1.198299999999999983e+02 2.480694691784168882e+01
-2.303000000000000114e+01 1.198280000000000030e+02 2.495054396739226732e+01
-2.303000000000000114e+01 1.198289999999999935e+02 2.493894984782228263e+01
-2.302899999999999991e+01 1.198269999999999982e+02 2.446802424647964713e+01
-2.302899999999999991e+01 1.198280000000000030e+02 2.416605526250311797e+01
-2.302799999999999869e+01 1.198259999999999934e+02 2.499999999999999645e+01
-2.302799999999999869e+01 1.198269999999999982e+02 2.401922307076306851e+01
-2.302700000000000102e+01 1.198250000000000028e+02 2.611164839335467391e+01
-2.302700000000000102e+01 1.198259999999999934e+02 2.470160908777855013e+01
-2.302599999999999980e+01 1.198239999999999981e+02 1.977968216436437610e+00
-2.302599999999999980e+01 1.198250000000000028e+02 2.508756594236038495e+01
-2.302499999999999858e+01 1.198229999999999933e+02 2.499999999999999645e+01
-2.302499999999999858e+01 1.198239999999999981e+02 2.511568779975807075e+01
-2.302400000000000091e+01 1.198229999999999933e+02 2.500242659549223845e+01
-2.302299999999999969e+01 1.198220000000000027e+02 6.298610352293317227e+00
-2.302299999999999969e+01 1.198229999999999933e+02 2.041241452319314931e+01
-2.302199999999999847e+01 1.198209999999999980e+02 2.473544228962073177e+01
-2.302199999999999847e+01 1.198220000000000027e+02 2.335496832484568941e+01
-2.302100000000000080e+01 1.198199999999999932e+02 2.483116063460462541e+01
-2.302100000000000080e+01 1.198209999999999980e+02 2.522624895547565060e+01
-2.301999999999999957e+01 1.198190000000000026e+02 2.496751135729437010e+01
-2.301999999999999957e+01 1.198199999999999932e+02 2.499999999999999645e+01
-2.301899999999999835e+01 1.198179999999999978e+02 2.460377840799427673e+01
-2.301899999999999835e+01 1.198190000000000026e+02 2.387834664704596221e+01
-2.301800000000000068e+01 1.198169999999999931e+02 2.446230273950408218e+01
-2.301800000000000068e+01 1.198179999999999978e+02 2.425822620187919654e+01
-2.301699999999999946e+01 1.198160000000000025e+02 2.433035497812397097e+01
-2.301699999999999946e+01 1.198169999999999931e+02 2.460514388117056583e+01
-2.301599999999999824e+01 1.198149999999999977e+02 2.415229457698239912e+01
-2.301599999999999824e+01 1.198160000000000025e+02 2.375954816557457150e+01
-2.301500000000000057e+01 1.198139999999999930e+02 2.435680537866098305e+01
-2.301500000000000057e+01 1.198149999999999977e+02 2.419887570912304753e+01
-2.301399999999999935e+01 1.198130000000000024e+02 2.412793522174071370e+01
-2.301399999999999935e+01 1.198139999999999930e+02 2.387834664704596577e+01
-2.301300000000000168e+01 1.198119999999999976e+02 1.972278112331258271e+01
-2.301300000000000168e+01 1.198130000000000024e+02 2.400457273510865974e+01
-2.301200000000000045e+01 1.198110000000000070e+02 1.704446637451858848e+01
-2.301200000000000045e+01 1.198119999999999976e+02 1.668559531179786504e+01
-2.301099999999999923e+01 1.198100000000000023e+02 1.734581197241732298e+01
-2.301099999999999923e+01 1.198110000000000070e+02 1.667375735691158312e+01
-2.301000000000000156e+01 1.198089999999999975e+02 1.772293892396416837e+01
-2.301000000000000156e+01 1.198100000000000023e+02 1.665408330008102666e+01
-2.300900000000000034e+01 1.198080000000000069e+02 1.807392228230127884e+01
-2.300900000000000034e+01 1.198089999999999975e+02 1.657398472597853356e+01
-2.300799999999999912e+01 1.198070000000000022e+02 1.917028951268081371e+01
-2.300799999999999912e+01 1.198080000000000069e+02 1.641856294075543943e+01
-2.300700000000000145e+01 1.198059999999999974e+02 nan
-2.300700000000000145e+01 1.198070000000000022e+02 1.675497438573592035e+01
-2.300600000000000023e+01 1.198059999999999974e+02 1.669040777028714473e+01
-2.300600000000000023e+01 1.198070000000000022e+02 nan
-2.300499999999999901e+01 1.198050000000000068e+02 1.663168371590220218e+01
-2.300499999999999901e+01 1.198059999999999974e+02 0.000000000000000000e+00
-2.300400000000000134e+01 1.198040000000000020e+02 1.634289337707452106e+01
-2.300400000000000134e+01 1.198050000000000068e+02 1.807392228230127884e+01
-2.300300000000000011e+01 1.198029999999999973e+02 1.649433602731198079e+01
-2.300300000000000011e+01 1.198040000000000020e+02 1.543354931454344481e+01
-2.300199999999999889e+01 1.198020000000000067e+02 1.623863238755597038e+01
-2.300199999999999889e+01 1.198029999999999973e+02 1.640825308284734163e+01
-2.300100000000000122e+01 1.198010000000000019e+02 1.604287185555433126e+01
-2.300100000000000122e+01 1.198020000000000067e+02 1.697749375254331028e+01
-2.300000000000000000e+01 1.197999999999999972e+02 1.586676986550546253e+01
-2.300000000000000000e+01 1.198010000000000019e+02 1.501262095301109945e+01
-2.299899999999999878e+01 1.197990000000000066e+02 1.478805268373994508e+01
-2.299899999999999878e+01 1.197999999999999972e+02 1.487583014761344913e+01
-2.299800000000000111e+01 1.197980000000000018e+02 1.489024704340309491e+01
-2.299800000000000111e+01 1.197990000000000066e+02 1.294963001585638729e+01
-2.299699999999999989e+01 1.197969999999999970e+02 1.673320053068151481e+01
-2.299699999999999989e+01 1.197980000000000018e+02 1.582934559033259170e+01
-2.299599999999999866e+01 1.197960000000000065e+02 1.631320598947896627e+01
-2.299599999999999866e+01 1.197969999999999970e+02 1.662003279768359576e+01
-2.299500000000000099e+01 1.197950000000000017e+02 1.647882654007653969e+01
-2.299500000000000099e+01 1.197960000000000065e+02 1.648741923066264903e+01
-2.299399999999999977e+01 1.197939999999999969e+02 1.664582029619847958e+01
-2.299399999999999977e+01 1.197950000000000017e+02 1.635118072529048661e+01
-2.299299999999999855e+01 1.197930000000000064e+02 1.628625694388263057e+01
-2.299299999999999855e+01 1.197939999999999969e+02 1.671484265293217675e+01
-2.299200000000000088e+01 1.197920000000000016e+02 1.681345614953414724e+01
-2.299200000000000088e+01 1.197930000000000064e+02 1.648741923066264903e+01
-2.299099999999999966e+01 1.197909999999999968e+02 1.666333299993331707e+01
-2.299099999999999966e+01 1.197920000000000016e+02 1.636501650418313147e+01
-2.298999999999999844e+01 1.197900000000000063e+02 1.646651891139376644e+01
-2.298999999999999844e+01 1.197909999999999968e+02 1.648909469626634561e+01
-2.298900000000000077e+01 1.197890000000000015e+02 1.603901493234544162e+01
-2.298900000000000077e+01 1.197900000000000063e+02 1.648909469626634561e+01
-2.298799999999999955e+01 1.197879999999999967e+02 1.646651891139376644e+01
-2.298799999999999955e+01 1.197890000000000015e+02 1.660195771588399083e+01
-2.298699999999999832e+01 1.197870000000000061e+02 1.646651891139376644e+01
-2.298699999999999832e+01 1.197879999999999967e+02 1.669915532647942413e+01
-2.298600000000000065e+01 1.197860000000000014e+02 1.595448070434931331e+01
-2.298600000000000065e+01 1.197870000000000061e+02 1.659480632304049408e+01
-2.298499999999999943e+01 1.197849999999999966e+02 1.668559531179786504e+01
-2.298499999999999943e+01 1.197860000000000014e+02 1.626452838913352039e+01
-2.298400000000000176e+01 1.197840000000000060e+02 1.712761697253575122e+01
-2.298400000000000176e+01 1.197849999999999966e+02 1.615325322812740794e+01
-2.298300000000000054e+01 1.197830000000000013e+02 1.530330606341610711e+01
-2.298300000000000054e+01 1.197840000000000060e+02 1.617935437102141449e+01
-2.298199999999999932e+01 1.197819999999999965e+02 1.613110096368668778e+01
-2.298199999999999932e+01 1.197830000000000013e+02 1.649242250247063879e+01
-2.298100000000000165e+01 1.197810000000000059e+02 1.734581197241732298e+01
-2.298100000000000165e+01 1.197819999999999965e+02 1.597524126056734595e+01
-2.298000000000000043e+01 1.197800000000000011e+02 1.613110096368668778e+01
-2.298000000000000043e+01 1.197810000000000059e+02 1.607688751147863115e+01
-2.297899999999999920e+01 1.197789999999999964e+02 1.675497438573591680e+01
-2.297899999999999920e+01 1.197800000000000011e+02 1.629800601300662066e+01
-2.297800000000000153e+01 1.197780000000000058e+02 1.643838764098517657e+01
-2.297800000000000153e+01 1.197789999999999964e+02 1.629800601300662066e+01
-2.297700000000000031e+01 1.197770000000000010e+02 1.675497438573591680e+01
-2.297700000000000031e+01 1.197780000000000058e+02 1.639461023266033735e+01
-2.297599999999999909e+01 1.197759999999999962e+02 1.602081978759721892e+01
-2.297599999999999909e+01 1.197770000000000010e+02 1.658312395177700083e+01
-2.297500000000000142e+01 1.197750000000000057e+02 1.640825308284734163e+01
-2.297500000000000142e+01 1.197759999999999962e+02 1.607688751147863115e+01
-2.297400000000000020e+01 1.197740000000000009e+02 1.681345614953414724e+01
-2.297400000000000020e+01 1.197750000000000057e+02 1.631144838499296057e+01
-2.297299999999999898e+01 1.197729999999999961e+02 1.640825308284734163e+01
-2.297299999999999898e+01 1.197740000000000009e+02 1.610626476579477639e+01
-2.297200000000000131e+01 1.197720000000000056e+02 1.723280873710658412e+01
-2.297200000000000131e+01 1.197729999999999961e+02 1.632322919791949545e+01
-2.297100000000000009e+01 1.197710000000000008e+02 1.723280873710658412e+01
-2.297100000000000009e+01 1.197720000000000056e+02 1.595448070434931154e+01
-2.296999999999999886e+01 1.197699999999999960e+02 1.807392228230127884e+01
-2.296999999999999886e+01 1.197710000000000008e+02 1.623863238755597038e+01
-2.296900000000000119e+01 1.197690000000000055e+02 1.634847782739198507e+01
-2.296900000000000119e+01 1.197699999999999960e+02 1.632322919791949545e+01
-2.296799999999999997e+01 1.197680000000000007e+02 1.690660620388767654e+01
-2.296799999999999997e+01 1.197690000000000055e+02 1.632322919791949545e+01
-2.296699999999999875e+01 1.197669999999999959e+02 1.807392228230127884e+01
-2.296699999999999875e+01 1.197680000000000007e+02 1.633363581087131777e+01
-2.296600000000000108e+01 1.197660000000000053e+02 1.807392228230127884e+01
-2.296600000000000108e+01 1.197669999999999959e+02 1.634289337707452106e+01
-2.296499999999999986e+01 1.197660000000000053e+02 1.593838944387155188e+01
-2.296399999999999864e+01 1.197650000000000006e+02 1.619217032791822319e+01
-2.296300000000000097e+01 1.197639999999999958e+02 1.629800601300662066e+01
-2.296300000000000097e+01 1.197650000000000006e+02 1.723280873710658412e+01
-2.296199999999999974e+01 1.197630000000000052e+02 1.618740515220081377e+01
-2.296199999999999974e+01 1.197639999999999958e+02 1.647882654007653969e+01
-2.296099999999999852e+01 1.197620000000000005e+02 1.643838764098517657e+01
-2.296099999999999852e+01 1.197630000000000052e+02 1.604287185555433481e+01
-2.296000000000000085e+01 1.197609999999999957e+02 2.020725942163690192e+01
-2.296000000000000085e+01 1.197620000000000005e+02 1.609525945889597409e+01
-2.295899999999999963e+01 1.197609999999999957e+02 1.593838944387155188e+01
-2.295799999999999841e+01 1.197600000000000051e+02 1.620185174601965272e+01
-2.295799999999999841e+01 1.197609999999999957e+02 1.640825308284734163e+01
-2.295700000000000074e+01 1.197590000000000003e+02 1.633428027558031559e+01
-2.295700000000000074e+01 1.197600000000000051e+02 1.574217557880812635e+01
-2.295599999999999952e+01 1.197579999999999956e+02 1.675497438573591680e+01
-2.295599999999999952e+01 1.197590000000000003e+02 1.607688751147863115e+01
-2.295499999999999829e+01 1.197579999999999956e+02 1.590468608769197267e+01
-2.295400000000000063e+01 1.197570000000000050e+02 1.593838944387155188e+01
-2.295299999999999940e+01 1.197560000000000002e+02 1.638627782658713272e+01
-2.295299999999999940e+01 1.197570000000000050e+02 1.707825127659933173e+01
-2.295200000000000173e+01 1.197549999999999955e+02 1.614950313826723161e+01
-2.295200000000000173e+01 1.197560000000000002e+02 1.663168371590220218e+01
-2.295100000000000051e+01 1.197540000000000049e+02 1.640825308284734163e+01
-2.295100000000000051e+01 1.197549999999999955e+02 1.638627782658713272e+01
-2.294999999999999929e+01 1.197540000000000049e+02 1.617436766898556399e+01
-2.294900000000000162e+01 1.197530000000000001e+02 1.617436766898556399e+01
-2.294800000000000040e+01 1.197519999999999953e+02 2.340896832369589475e+01
-2.294800000000000040e+01 1.197530000000000001e+02 1.985239650668965083e+01
-2.294699999999999918e+01 1.197510000000000048e+02 2.354118077153792044e+01
-2.294699999999999918e+01 1.197519999999999953e+02 2.307071876895318852e+01
-2.294600000000000151e+01 1.197500000000000000e+02 2.461829819586654722e+01
